DateTime,Monthly Anamoly
1942-04-01,29.242
1942-05-01,29.072
1942-06-01,28.455
1942-07-01,28.243
1942-08-01,27.878
1942-09-01,27.692
1942-10-01,26.96
1942-11-01,26.048999999999996
1942-12-01,24.706
1943-01-01,24.190999999999995
1943-02-01,26.045
1943-03-01,28.398
1943-04-01,28.34
1943-05-01,28.932
1943-06-01,28.401
1943-07-01,28.123
1943-08-01,27.967000000000002
1943-09-01,27.326
1943-10-01,26.987
1943-11-01,25.628
1943-12-01,23.772
1944-01-01,25.318
1944-02-01,26.942
1944-03-01,28.603
1944-04-01,29.778
1944-05-01,29.078
1944-06-01,28.606000000000005
1944-07-01,28.029
1944-08-01,28.052000000000003
1944-09-01,28.037999999999997
1944-10-01,27.418
1944-11-01,26.644
1944-12-01,23.314
1945-01-01,25.079
1945-02-01,26.888
1945-03-01,28.120000000000005
1945-04-01,28.861000000000004
1945-05-01,28.76
1945-06-01,28.4
1945-07-01,28.282
1945-08-01,28.020000000000003
1945-09-01,27.358
1945-10-01,26.345
1945-11-01,26.614
1945-12-01,24.409
1946-01-01,24.058
1946-02-01,26.0
1946-03-01,28.827
1946-04-01,28.718999999999998
1946-05-01,28.411000000000005
1946-06-01,28.422
1946-07-01,27.877
1946-08-01,27.536
1946-09-01,27.21
1946-10-01,26.665999999999997
1946-11-01,26.339
1946-12-01,26.020999999999997
1947-01-01,27.011
1947-02-01,27.414
1947-03-01,28.929
1947-04-01,28.83
1947-05-01,29.726
1947-06-01,28.547999999999995
1947-07-01,28.109
1947-08-01,28.14
1947-09-01,27.81
1947-10-01,27.244000000000003
1947-11-01,25.729999999999997
1947-12-01,24.439
1948-01-01,24.500000000000004
1948-02-01,27.2
1948-03-01,28.664
1948-04-01,29.098000000000003
1948-05-01,28.728999999999996
1948-06-01,28.477999999999998
1948-07-01,27.938
1948-08-01,27.665000000000003
1948-09-01,27.280000000000005
1948-10-01,26.540000000000003
1948-11-01,24.377
1948-12-01,24.871
