DateTime,Monthly Anamoly
2080-10-01,13.740319
2080-11-01,6.556008
2080-12-01,0.020810219
2081-01-01,-3.1490266
2081-02-01,-0.28909525
2081-03-01,7.646153
2081-04-01,14.70349
2081-05-01,18.687767
2081-06-01,22.783836
2081-07-01,26.375977
2081-08-01,26.416384
2081-09-01,20.163013
2081-10-01,14.507647
2081-11-01,5.0059223
2081-12-01,-0.5703563
2082-01-01,-3.4133034
2082-02-01,0.7675325
2082-03-01,7.0538235
2082-04-01,13.361442
2082-05-01,18.294563
2082-06-01,22.81678
2082-07-01,27.396769
2082-08-01,26.605095
2082-09-01,21.266113
2082-10-01,14.731637
2082-11-01,5.854796
2082-12-01,-0.42757925
2083-01-01,-3.7702184
2083-02-01,0.7216536
2083-03-01,7.913734
2083-04-01,12.877537
2083-05-01,18.395603
2083-06-01,23.06306
2083-07-01,26.341387
2083-08-01,25.798946
2083-09-01,20.301989
2083-10-01,14.680972
2083-11-01,6.911703
2083-12-01,0.4223033
2084-01-01,-1.292171
2084-02-01,0.86034346
2084-03-01,6.5482078
2084-04-01,13.456996
2084-05-01,19.165228
2084-06-01,22.978277
2084-07-01,25.766865
2084-08-01,25.193684
2084-09-01,20.000288
2084-10-01,14.189891
2084-11-01,7.87112
2084-12-01,1.3154672
2085-01-01,-2.7062204
2085-02-01,0.24587855
2085-03-01,8.501698
2085-04-01,13.644819
2085-05-01,18.967365
2085-06-01,24.07447
2085-07-01,27.411848
2085-08-01,25.958921
2085-09-01,21.08977
2085-10-01,13.680292
2085-11-01,6.4928074
2085-12-01,-0.025452437
2086-01-01,-3.1104436
2086-02-01,-0.20293237
2086-03-01,7.746499
2086-04-01,14.814436
2086-05-01,18.761093
2086-06-01,22.858562
2086-07-01,26.431652
2086-08-01,26.394804
2086-09-01,20.101696
2086-10-01,14.452586
2086-11-01,4.933854
2086-12-01,-0.6002812
2087-01-01,-3.375048
2087-02-01,0.8515192
2087-03-01,7.154024
2087-04-01,13.466627
2087-05-01,18.367958
2087-06-01,22.888954
2087-07-01,27.459723
2087-08-01,26.586218
2087-09-01,21.215208
2087-10-01,14.664669
2087-11-01,5.7747636
2087-12-01,-0.46000472
2088-01-01,-3.7258463
2088-02-01,0.79665226
2088-03-01,8.043177
2088-04-01,12.984121
2088-05-01,18.487583
2088-06-01,23.147816
2088-07-01,26.40167
2088-08-01,25.787544
2088-09-01,20.253998
2088-10-01,14.612228
2088-11-01,6.832992
2088-12-01,0.41650996
2089-01-01,-1.2436987
2089-02-01,0.94890016
2089-03-01,6.6478143
2089-04-01,13.563598
2089-05-01,19.245995
2089-06-01,23.058962
2089-07-01,25.828934
2089-08-01,25.17941
2089-09-01,19.949749
2089-10-01,14.127886
2089-11-01,7.794403
2089-12-01,1.2848277
2090-01-01,-2.6630964
2090-02-01,0.33904192
2090-03-01,8.60774
2090-04-01,13.746449
2090-05-01,19.054253
2090-06-01,24.149029
2090-07-01,27.465702
2090-08-01,25.941624
2090-09-01,21.048826
2090-10-01,13.626408
2090-11-01,6.4267316
2090-12-01,-0.060303017
2091-01-01,-3.0868316
2091-02-01,-0.12145699
2091-03-01,7.8541527
2091-04-01,14.91653
2091-05-01,18.824224
2091-06-01,22.928078
2091-07-01,26.48119
2091-08-01,26.36425
2091-09-01,20.025295
2091-10-01,14.372999
2091-11-01,4.843308
2091-12-01,-0.65027744
2092-01-01,-3.3442445
2092-02-01,0.93407136
2092-03-01,7.249936
2092-04-01,13.580463
2092-05-01,18.439234
2092-06-01,22.960009
2092-07-01,27.506477
2092-08-01,26.560623
2092-09-01,21.146147
2092-10-01,14.582638
2092-11-01,5.6794815
2092-12-01,-0.5087561
2093-01-01,-3.6941342
2093-02-01,0.86450493
2093-03-01,8.169875
2093-04-01,13.079919
2093-05-01,18.57274
2093-06-01,23.225523
2093-07-01,26.455315
2093-08-01,25.759542
2093-09-01,20.188961
2093-10-01,14.532645
2093-11-01,6.7303762
2093-12-01,0.3862143
2094-01-01,-1.2117864
2094-02-01,1.0395706
2094-03-01,6.7473392
2094-04-01,13.669277
2094-05-01,19.319075
2094-06-01,23.136335
2094-07-01,25.88558
2094-08-01,25.142834
2094-09-01,19.882484
2094-10-01,14.048667
2094-11-01,7.694764
2094-12-01,1.2389638
2095-01-01,-2.6281338
2095-02-01,0.42150462
2095-03-01,8.713186
2095-04-01,13.84467
2095-05-01,19.143066
2095-06-01,24.217157
2095-07-01,27.520908
2095-08-01,25.912474
2095-09-01,20.985834
2095-10-01,13.5451975
2095-11-01,6.343493
2095-12-01,-0.10321578
2096-01-01,-3.0482721
2096-02-01,-0.036551937
2096-03-01,7.9567194
2096-04-01,15.017012
2096-05-01,18.891794
2096-06-01,22.993118
2096-07-01,26.534391
2096-08-01,26.338644
2096-09-01,19.957045
2096-10-01,14.304009
2096-11-01,4.7739267
2096-12-01,-0.6759287
2097-01-01,-3.3019192
2097-02-01,1.0244044
2097-03-01,7.3515353
2097-04-01,13.687126
2097-05-01,18.515697
2097-06-01,23.036308
2097-07-01,27.553308
2097-08-01,26.542082
2097-09-01,21.091633
2097-10-01,14.518571
2097-11-01,5.6026344
2097-12-01,-0.5353861
2098-01-01,-3.6451662
2098-02-01,0.9460364
2098-03-01,8.289592
2098-04-01,13.173262
2098-05-01,18.656384
2098-06-01,23.302107
2098-07-01,26.507736
2098-08-01,25.74626
2098-09-01,20.129183
2098-10-01,14.472554
2098-11-01,6.6557074
2098-12-01,0.37452412
2099-01-01,-1.1640707
2099-02-01,1.1335585
2099-03-01,6.84903
2099-04-01,13.772628
2099-05-01,19.38911
2099-06-01,23.222124
2099-07-01,25.941923
2099-08-01,25.116512
2099-09-01,19.823751
2099-10-01,13.983214
2099-11-01,7.613725
2099-12-01,1.2088147
2100-01-01,-2.5738735
2100-02-01,0.5105507
2100-03-01,8.830303
2100-04-01,13.943478
2100-05-01,19.22913
2100-06-01,24.28196
2100-07-01,27.57696
2100-08-01,25.889025
2100-09-01,20.93256
2100-10-01,13.479654
2100-11-01,6.2773285
2100-12-01,-0.13166189
