,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
951,1898-10-01,10.6598406080998,10.923991317923878,15.525946178232182,10.6598406080998,10.6598406080998,2.559036621129981,2.559036621129981,2.559036621129981,2.559036621129981,2.559036621129981,2.559036621129981,0.0,0.0,0.0,13.218877229229783
952,1898-11-01,10.660017436307994,3.352083262773926,8.000253849057708,10.660017436307994,10.660017436307994,-5.092969399614045,-5.092969399614045,-5.092969399614045,-5.092969399614045,-5.092969399614045,-5.092969399614045,0.0,0.0,0.0,5.567048036693949
953,1898-12-01,10.66018856038044,-3.75321942626194,0.8842635447799615,10.66018856038044,10.66018856038044,-12.066483265897062,-12.066483265897062,-12.066483265897062,-12.066483265897062,-12.066483265897062,-12.066483265897062,0.0,0.0,0.0,-1.406294705516622
954,1899-01-01,10.660365388588636,-6.374694198331233,-1.8877599815168413,10.660365388588636,10.660365388588636,-14.858295932182687,-14.858295932182687,-14.858295932182687,-14.858295932182687,-14.858295932182687,-14.858295932182687,0.0,0.0,0.0,-4.197930543594051
955,1899-02-01,10.660542216796829,-4.110975318655284,0.3450058770137571,10.660542216796829,10.660542216796829,-12.510077898209193,-12.510077898209193,-12.510077898209193,-12.510077898209193,-12.510077898209193,-12.510077898209193,0.0,0.0,0.0,-1.8495356814123642
956,1899-03-01,10.66070193259778,0.9510573172632075,5.498678753724671,10.66070193259778,10.66070193259778,-7.327666158289181,-7.327666158289181,-7.327666158289181,-7.327666158289181,-7.327666158289181,-7.327666158289181,0.0,0.0,0.0,3.333035774308599
957,1899-04-01,10.660878760805975,7.684221547050455,12.141661116466125,10.660878760805975,10.660878760805975,-0.7014868205046074,-0.7014868205046074,-0.7014868205046074,-0.7014868205046074,-0.7014868205046074,-0.7014868205046074,0.0,0.0,0.0,9.959391940301368
958,1899-05-01,10.661049884878421,13.319851161371245,17.764262012540314,10.661049884878421,10.661049884878421,4.776840965750642,4.776840965750642,4.776840965750642,4.776840965750642,4.776840965750642,4.776840965750642,0.0,0.0,0.0,15.437890850629064
959,1899-06-01,10.661226713086617,17.7234240168209,22.326425322728866,10.661226713086617,10.661226713086617,9.270259537894761,9.270259537894761,9.270259537894761,9.270259537894761,9.270259537894761,9.270259537894761,0.0,0.0,0.0,19.93148625098138
960,1899-07-01,10.661397837159063,21.316028316778272,25.920755838347354,10.661397837159063,10.661397837159063,12.883815029285158,12.883815029285158,12.883815029285158,12.883815029285158,12.883815029285158,12.883815029285158,0.0,0.0,0.0,23.54521286644422
961,1899-08-01,10.661574665367258,21.764242929624505,26.265513038718556,10.661574665367258,10.661574665367258,13.401420725191791,13.401420725191791,13.401420725191791,13.401420725191791,13.401420725191791,13.401420725191791,0.0,0.0,0.0,24.06299539055905
962,1899-09-01,10.661751493575451,17.57602127619408,22.142747207378292,10.661751493575451,10.661751493575451,9.12778246964063,9.12778246964063,9.12778246964063,9.12778246964063,9.12778246964063,9.12778246964063,0.0,0.0,0.0,19.78953396321608
963,1899-10-01,10.661922617647898,11.045239806752596,15.458255477481647,10.661922617647898,10.661922617647898,2.606241020224407,2.606241020224407,2.606241020224407,2.606241020224407,2.606241020224407,2.606241020224407,0.0,0.0,0.0,13.268163637872306
964,1899-11-01,10.662099445856093,3.504763822398861,7.988877509613169,10.662099445856093,10.662099445856093,-4.973688822202623,-4.973688822202623,-4.973688822202623,-4.973688822202623,-4.973688822202623,-4.973688822202623,0.0,0.0,0.0,5.6884106236534695
965,1899-12-01,10.66227056992854,-3.721001027059072,0.7954606766031723,10.66227056992854,10.66227056992854,-12.051079134217686,-12.051079134217686,-12.051079134217686,-12.051079134217686,-12.051079134217686,-12.051079134217686,0.0,0.0,0.0,-1.3888085642891461
966,1900-01-01,10.662447398136734,-6.488224660637279,-1.9146404102995205,10.662447398136734,10.662447398136734,-14.872666531997643,-14.872666531997643,-14.872666531997643,-14.872666531997643,-14.872666531997643,-14.872666531997643,0.0,0.0,0.0,-4.2102191338609085
967,1900-02-01,10.662624226344928,-4.0096180431541795,0.44965449919578154,10.662624226344928,10.662624226344928,-12.569681541220616,-12.569681541220616,-12.569681541220616,-12.569681541220616,-12.569681541220616,-12.569681541220616,0.0,0.0,0.0,-1.9070573148756882
968,1900-03-01,10.662783942145879,1.17586870158427,5.610260071563482,10.662783942145879,10.662783942145879,-7.336812289525934,-7.336812289525934,-7.336812289525934,-7.336812289525934,-7.336812289525934,-7.336812289525934,0.0,0.0,0.0,3.3259716526199448
969,1900-04-01,10.662960770354074,7.526760198050525,12.41489197354,10.662960770354074,10.662960770354074,-0.7728969627397576,-0.7728969627397576,-0.7728969627397576,-0.7728969627397576,-0.7728969627397576,-0.7728969627397576,0.0,0.0,0.0,9.890063807614316
970,1900-05-01,10.66313189442652,13.22143510398224,17.530930152807485,10.66313189442652,10.66313189442652,4.761574439794451,4.761574439794451,4.761574439794451,4.761574439794451,4.761574439794451,4.761574439794451,0.0,0.0,0.0,15.424706334220971
971,1900-06-01,10.663308722634715,17.51945404075359,22.12521163707057,10.663308722634715,10.663308722634715,9.237323721069309,9.237323721069309,9.237323721069309,9.237323721069309,9.237323721069309,9.237323721069309,0.0,0.0,0.0,19.900632443704026
972,1900-07-01,10.66347984670716,21.203854410204578,25.737455596199442,10.66347984670716,10.66347984670716,12.786419013213324,12.786419013213324,12.786419013213324,12.786419013213324,12.786419013213324,12.786419013213324,0.0,0.0,0.0,23.449898859920484
973,1900-08-01,10.663656674915355,21.99431211226322,26.24957484982451,10.663656674915355,10.663656674915355,13.497682810708085,13.497682810708085,13.497682810708085,13.497682810708085,13.497682810708085,13.497682810708085,0.0,0.0,0.0,24.16133948562344
974,1900-09-01,10.66383350312355,17.603557408263036,22.184396854432656,10.66383350312355,10.66383350312355,9.144888275212438,9.144888275212438,9.144888275212438,9.144888275212438,9.144888275212438,9.144888275212438,0.0,0.0,0.0,19.808721778335986
975,1900-10-01,10.664004627195997,10.96073455429779,15.670812785676679,10.664004627195997,10.664004627195997,2.654210365122843,2.654210365122843,2.654210365122843,2.654210365122843,2.654210365122843,2.654210365122843,0.0,0.0,0.0,13.31821499231884
976,1900-11-01,10.664181455404192,3.4107776417316447,7.994963967123831,10.664181455404192,10.664181455404192,-4.8547238975769895,-4.8547238975769895,-4.8547238975769895,-4.8547238975769895,-4.8547238975769895,-4.8547238975769895,0.0,0.0,0.0,5.809457557827202
977,1900-12-01,10.664352579476638,-3.7042997119584085,1.070263621129892,10.664352579476638,10.664352579476638,-12.036300267489091,-12.036300267489091,-12.036300267489091,-12.036300267489091,-12.036300267489091,-12.036300267489091,0.0,0.0,0.0,-1.3719476880124528
978,1901-01-01,10.664529407684833,-6.533694256880847,-1.9745013620504992,10.664529407684833,10.664529407684833,-14.886665124814032,-14.886665124814032,-14.886665124814032,-14.886665124814032,-14.886665124814032,-14.886665124814032,0.0,0.0,0.0,-4.222135717129198
979,1901-02-01,10.664706235893028,-4.078469289169651,0.40423838299922066,10.664706235893028,10.664706235893028,-12.628257945724172,-12.628257945724172,-12.628257945724172,-12.628257945724172,-12.628257945724172,-12.628257945724172,0.0,0.0,0.0,-1.963551709831144
980,1901-03-01,10.664865951693978,1.1701690659484838,5.615491718072139,10.664865951693978,10.664865951693978,-7.34584525376077,-7.34584525376077,-7.34584525376077,-7.34584525376077,-7.34584525376077,-7.34584525376077,0.0,0.0,0.0,3.3190206979332073
