,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1030,1905-05-01,15.523828784464696,17.661014374042338,21.496417215350924,15.523828784464696,15.523828784464696,4.04700972109283,4.04700972109283,4.04700972109283,4.04700972109283,4.04700972109283,4.04700972109283,0.0,0.0,0.0,19.570838505557525
1031,1905-06-01,15.524566782762694,21.861689507550878,25.80302239844509,15.524566782762694,15.524566782762694,8.313168024537825,8.313168024537825,8.313168024537825,8.313168024537825,8.313168024537825,8.313168024537825,0.0,0.0,0.0,23.83773480730052
1032,1905-07-01,15.525280974663984,25.89257606467415,30.01541980906616,15.525280974663984,15.525280974663984,12.283986802983735,12.283986802983735,12.283986802983735,12.283986802983735,12.283986802983735,12.283986802983735,0.0,0.0,0.0,27.80926777764772
1033,1905-08-01,15.52601897296198,25.697032964114673,29.581281686806403,15.52601897296198,15.52601897296198,12.112387690010241,12.112387690010241,12.112387690010241,12.112387690010241,12.112387690010241,12.112387690010241,0.0,0.0,0.0,27.638406662972223
1034,1905-09-01,15.52675697125998,21.292884000754558,25.135457656626496,15.52675697125998,15.52675697125998,7.72528886570891,7.72528886570891,7.72528886570891,7.72528886570891,7.72528886570891,7.72528886570891,0.0,0.0,0.0,23.25204583696889
1035,1905-10-01,15.527471163161268,15.607652957408863,19.594201276757822,15.527471163161268,15.527471163161268,1.9501688768634036,1.9501688768634036,1.9501688768634036,1.9501688768634036,1.9501688768634036,1.9501688768634036,0.0,0.0,0.0,17.47764004002467
1036,1905-11-01,15.528209161459264,9.48036546645349,13.537128883661715,15.528209161459264,15.528209161459264,-4.025519130112504,-4.025519130112504,-4.025519130112504,-4.025519130112504,-4.025519130112504,-4.025519130112504,0.0,0.0,0.0,11.50269003134676
1037,1905-12-01,15.528923353360554,3.338123325613899,7.539454355263393,15.528923353360554,15.528923353360554,-10.23358773241886,-10.23358773241886,-10.23358773241886,-10.23358773241886,-10.23358773241886,-10.23358773241886,0.0,0.0,0.0,5.295335620941694
1038,1906-01-01,15.529661351658552,0.8290326467241117,4.754885775612616,15.529661351658552,15.529661351658552,-12.73332860654027,-12.73332860654027,-12.73332860654027,-12.73332860654027,-12.73332860654027,-12.73332860654027,0.0,0.0,0.0,2.7963327451182813
1039,1906-02-01,15.53039934995655,2.258402060525504,6.272725121916796,15.53039934995655,15.53039934995655,-11.353705857362057,-11.353705857362057,-11.353705857362057,-11.353705857362057,-11.353705857362057,-11.353705857362057,0.0,0.0,0.0,4.176693492594493
1040,1906-03-01,15.53106592906442,6.510520128283733,10.492325385696065,15.53106592906442,15.53106592906442,-6.987741085173081,-6.987741085173081,-6.987741085173081,-6.987741085173081,-6.987741085173081,-6.987741085173081,0.0,0.0,0.0,8.54332484389134
1041,1906-04-01,15.531803927362416,12.151267994233594,16.102121556202786,15.531803927362416,15.531803927362416,-1.4337931294227215,-1.4337931294227215,-1.4337931294227215,-1.4337931294227215,-1.4337931294227215,-1.4337931294227215,0.0,0.0,0.0,14.098010797939695
1042,1906-05-01,15.532518119263706,17.633700186939365,21.547876706844345,15.532518119263706,15.532518119263706,4.052397742667953,4.052397742667953,4.052397742667953,4.052397742667953,4.052397742667953,4.052397742667953,0.0,0.0,0.0,19.58491586193166
1043,1906-06-01,15.533256117561704,21.552232303384066,25.79704332721251,15.533256117561704,15.533256117561704,8.231223755248157,8.231223755248157,8.231223755248157,8.231223755248157,8.231223755248157,8.231223755248157,0.0,0.0,0.0,23.76447987280986
1044,1906-07-01,15.53397030946299,25.785542019780934,29.893615389039677,15.53397030946299,15.53397030946299,12.234961853224837,12.234961853224837,12.234961853224837,12.234961853224837,12.234961853224837,12.234961853224837,0.0,0.0,0.0,27.768932162687825
1045,1906-08-01,15.53470830776099,25.677783516963395,29.695684032896455,15.53470830776099,15.53470830776099,12.177631226136638,12.177631226136638,12.177631226136638,12.177631226136638,12.177631226136638,12.177631226136638,0.0,0.0,0.0,27.712339533897627
1046,1906-09-01,15.535446306058988,21.0686777824467,25.210595701990407,15.535446306058988,15.535446306058988,7.742704879926617,7.742704879926617,7.742704879926617,7.742704879926617,7.742704879926617,7.742704879926617,0.0,0.0,0.0,23.278151185985607
1047,1906-10-01,15.536160497960275,15.676823093242694,19.488817009786345,15.536160497960275,15.536160497960275,1.9948110790944418,1.9948110790944418,1.9948110790944418,1.9948110790944418,1.9948110790944418,1.9948110790944418,0.0,0.0,0.0,17.530971577054718
1048,1906-11-01,15.536898496258274,9.750005397152165,13.51598207909612,15.536898496258274,15.536898496258274,-3.8945445571203976,-3.8945445571203976,-3.8945445571203976,-3.8945445571203976,-3.8945445571203976,-3.8945445571203976,0.0,0.0,0.0,11.642353939137877
1049,1906-12-01,15.537612688159562,3.3424150294961574,7.135936492493659,15.537612688159562,15.537612688159562,-10.254622929237836,-10.254622929237836,-10.254622929237836,-10.254622929237836,-10.254622929237836,-10.254622929237836,0.0,0.0,0.0,5.282989758921726
1050,1907-01-01,15.53835068645756,0.8384527735711336,4.752244478185491,15.53835068645756,15.53835068645756,-12.727191545477226,-12.727191545477226,-12.727191545477226,-12.727191545477226,-12.727191545477226,-12.727191545477226,0.0,0.0,0.0,2.811159140980335
1051,1907-02-01,15.539088684755558,2.1416702687431104,5.955450129141562,15.539088684755558,15.539088684755558,-11.417770438169489,-11.417770438169489,-11.417770438169489,-11.417770438169489,-11.417770438169489,-11.417770438169489,0.0,0.0,0.0,4.121318246586069
1052,1907-03-01,15.539755263863427,6.6607012223739686,10.491114889134971,15.539755263863427,15.539755263863427,-6.989424059162836,-6.989424059162836,-6.989424059162836,-6.989424059162836,-6.989424059162836,-6.989424059162836,0.0,0.0,0.0,8.55033120470059
1053,1907-04-01,15.540493262161426,12.092436726402756,16.095486704657148,15.540493262161426,15.540493262161426,-1.4889704085999511,-1.4889704085999511,-1.4889704085999511,-1.4889704085999511,-1.4889704085999511,-1.4889704085999511,0.0,0.0,0.0,14.051522853561476
1054,1907-05-01,15.541207454062715,17.73740547604859,21.564648873922398,15.541207454062715,15.541207454062715,4.056736334147548,4.056736334147548,4.056736334147548,4.056736334147548,4.056736334147548,4.056736334147548,0.0,0.0,0.0,19.597943788210262
1055,1907-06-01,15.54194545236071,21.631472415818745,25.651896308390015,15.54194545236071,15.54194545236071,8.148411598471428,8.148411598471428,8.148411598471428,8.148411598471428,8.148411598471428,8.148411598471428,0.0,0.0,0.0,23.69035705083214
1056,1907-07-01,15.542659644262,25.825506484829297,29.745736279749423,15.542659644262,15.542659644262,12.186617406958819,12.186617406958819,12.186617406958819,12.186617406958819,12.186617406958819,12.186617406958819,0.0,0.0,0.0,27.72927705122082
1057,1907-08-01,15.543397642559997,25.690351865232667,29.811533946854432,15.543397642559997,15.543397642559997,12.242863728690844,12.242863728690844,12.242863728690844,12.242863728690844,12.242863728690844,12.242863728690844,0.0,0.0,0.0,27.78626137125084
1058,1907-09-01,15.544135640857997,21.309170361059543,25.234763493387895,15.544135640857997,15.544135640857997,7.75986197117135,7.75986197117135,7.75986197117135,7.75986197117135,7.75986197117135,7.75986197117135,0.0,0.0,0.0,23.30399761202935
1059,1907-10-01,15.544849832759285,15.596020313883699,19.56298350663075,15.544849832759285,15.544849832759285,2.040561409629657,2.040561409629657,2.040561409629657,2.040561409629657,2.040561409629657,2.040561409629657,0.0,0.0,0.0,17.585411242388943
1060,1907-11-01,15.545587831057281,9.825972672979043,13.824528463781405,15.545587831057281,15.545587831057281,-3.7644883896540913,-3.7644883896540913,-3.7644883896540913,-3.7644883896540913,-3.7644883896540913,-3.7644883896540913,0.0,0.0,0.0,11.781099441403189
1061,1907-12-01,15.54630202295857,3.290619507048052,7.378997840217775,15.54630202295857,15.54630202295857,-10.276414955715909,-10.276414955715909,-10.276414955715909,-10.276414955715909,-10.276414955715909,-10.276414955715909,0.0,0.0,0.0,5.269887067242662
1062,1908-01-01,15.547040021256569,0.7579939240064016,5.060404407911549,15.547040021256569,15.547040021256569,-12.720667830786287,-12.720667830786287,-12.720667830786287,-12.720667830786287,-12.720667830786287,-12.720667830786287,0.0,0.0,0.0,2.8263721904702823
1063,1908-02-01,15.547778019554565,2.15007769196621,6.187004353816079,15.547778019554565,15.547778019554565,-11.48087915677912,-11.48087915677912,-11.48087915677912,-11.48087915677912,-11.48087915677912,-11.48087915677912,0.0,0.0,0.0,4.066898862775446
1064,1908-03-01,15.548468405059147,6.424961404471503,10.484069723225035,15.548468405059147,15.548468405059147,-6.982960787162933,-6.982960787162933,-6.982960787162933,-6.982960787162933,-6.982960787162933,-6.982960787162933,0.0,0.0,0.0,8.565507617896213
1065,1908-04-01,15.549206403357143,12.21200006377167,16.23423179926606,15.549206403357143,15.549206403357143,-1.3234964455004354,-1.3234964455004354,-1.3234964455004354,-1.3234964455004354,-1.3234964455004354,-1.3234964455004354,0.0,0.0,0.0,14.225709957856708
1066,1908-05-01,15.549920595258431,17.775220888025768,21.68827228860724,15.549920595258431,15.549920595258431,4.040609636531965,4.040609636531965,4.040609636531965,4.040609636531965,4.040609636531965,4.040609636531965,0.0,0.0,0.0,19.590530231790396
1067,1908-06-01,15.55065859355643,21.94817926143785,25.99623989235328,15.55065859355643,15.55065859355643,8.394193291996457,8.394193291996457,8.394193291996457,8.394193291996457,8.394193291996457,8.394193291996457,0.0,0.0,0.0,23.944851885552886
1068,1908-07-01,15.551372785457717,25.859805498915268,29.931948906208206,15.551372785457717,15.551372785457717,12.333655487763176,12.333655487763176,12.333655487763176,12.333655487763176,12.333655487763176,12.333655487763176,0.0,0.0,0.0,27.885028273220893
1069,1908-08-01,15.552110783755717,25.53886010515776,29.510701660298878,15.552110783755717,15.552110783755717,12.047167254916799,12.047167254916799,12.047167254916799,12.047167254916799,12.047167254916799,12.047167254916799,0.0,0.0,0.0,27.599278038672516
1070,1908-09-01,15.552848782053713,21.38938725965291,25.228282318705926,15.552848782053713,15.552848782053713,7.707595146175889,7.707595146175889,7.707595146175889,7.707595146175889,7.707595146175889,7.707595146175889,0.0,0.0,0.0,23.260443928229602
1071,1908-10-01,15.553562973955001,15.391676889707762,19.450292980616435,15.553562973955001,15.553562973955001,1.906648220276838,1.906648220276838,1.906648220276838,1.906648220276838,1.906648220276838,1.906648220276838,0.0,0.0,0.0,17.46021119423184
1072,1908-11-01,15.554300972253001,9.378891769668062,13.455463919858055,15.554300972253001,15.554300972253001,-4.157335094913032,-4.157335094913032,-4.157335094913032,-4.157335094913032,-4.157335094913032,-4.157335094913032,0.0,0.0,0.0,11.39696587733997
1073,1908-12-01,15.55501516415429,3.4773576921733422,7.449694535673211,15.55501516415429,15.55501516415429,-10.21336121413392,-10.21336121413392,-10.21336121413392,-10.21336121413392,-10.21336121413392,-10.21336121413392,0.0,0.0,0.0,5.341653950020369
1074,1909-01-01,15.555753162452287,0.7990583575075829,4.778532044312932,15.555753162452287,15.555753162452287,-12.739104402170431,-12.739104402170431,-12.739104402170431,-12.739104402170431,-12.739104402170431,-12.739104402170431,0.0,0.0,0.0,2.816648760281856
1075,1909-02-01,15.556491160750285,2.2371453022414296,6.300270720522672,15.556491160750285,15.556491160750285,-11.288724029547582,-11.288724029547582,-11.288724029547582,-11.288724029547582,-11.288724029547582,-11.288724029547582,0.0,0.0,0.0,4.267767131202703
1076,1909-03-01,15.557157739858154,6.670471738617581,10.498165937545158,15.557157739858154,15.557157739858154,-6.985600931789246,-6.985600931789246,-6.985600931789246,-6.985600931789246,-6.985600931789246,-6.985600931789246,0.0,0.0,0.0,8.571556808068909
1077,1909-04-01,15.558262437838447,12.175926897594431,16.192564320594222,15.558262437838447,15.558262437838447,-1.378640193780636,-1.378640193780636,-1.378640193780636,-1.378640193780636,-1.378640193780636,-1.378640193780636,0.0,0.0,0.0,14.17962224405781
1078,1909-05-01,15.559331500400022,17.578860766487615,21.543858394028796,15.559331500400022,15.559331500400022,4.047009721092662,4.047009721092662,4.047009721092662,4.047009721092662,4.047009721092662,4.047009721092662,0.0,0.0,0.0,19.606341221492684
1079,1909-06-01,15.56043619838032,21.732680220397622,25.72360641612235,15.56043619838032,15.56043619838032,8.313168024538012,8.313168024538012,8.313168024538012,8.313168024538012,8.313168024538012,8.313168024538012,0.0,0.0,0.0,23.87360422291833
1080,1909-07-01,15.561505260941894,25.95084845413062,29.821394113771998,15.561505260941894,15.561505260941894,12.28398680298378,12.28398680298378,12.28398680298378,12.28398680298378,12.28398680298378,12.28398680298378,0.0,0.0,0.0,27.845492063925676
1081,1909-08-01,15.562609958922188,25.554490282733436,29.745065365736963,15.562609958922188,15.562609958922188,12.112387690009975,12.112387690009975,12.112387690009975,12.112387690009975,12.112387690009975,12.112387690009975,0.0,0.0,0.0,27.674997648932163
1082,1909-09-01,15.563714656902484,21.292896076045043,25.327249838043265,15.563714656902484,15.563714656902484,7.725288865709085,7.725288865709085,7.725288865709085,7.725288865709085,7.725288865709085,7.725288865709085,0.0,0.0,0.0,23.28900352261157
1083,1909-10-01,15.564783719464058,15.602936195860472,19.400009883388368,15.564783719464058,15.564783719464058,1.9501688768628034,1.9501688768628034,1.9501688768628034,1.9501688768628034,1.9501688768628034,1.9501688768628034,0.0,0.0,0.0,17.51495259632686
1084,1909-11-01,15.565888417444352,9.453414817111957,13.492381101187991,15.565888417444352,15.565888417444352,-4.025519130111903,-4.025519130111903,-4.025519130111903,-4.025519130111903,-4.025519130111903,-4.025519130111903,0.0,0.0,0.0,11.54036928733245
1085,1909-12-01,15.566957480005929,3.2644271887385137,7.151640159589512,15.566957480005929,15.566957480005929,-10.233587732418904,-10.233587732418904,-10.233587732418904,-10.233587732418904,-10.233587732418904,-10.233587732418904,0.0,0.0,0.0,5.3333697475870245
1086,1910-01-01,15.568062177986222,0.624073618553064,4.820753740032914,15.568062177986222,15.568062177986222,-12.733328606539796,-12.733328606539796,-12.733328606539796,-12.733328606539796,-12.733328606539796,-12.733328606539796,0.0,0.0,0.0,2.834733571446426
1087,1910-02-01,15.569166875966516,2.2357059712687493,6.112288494187074,15.569166875966516,15.569166875966516,-11.353705857362632,-11.353705857362632,-11.353705857362632,-11.353705857362632,-11.353705857362632,-11.353705857362632,0.0,0.0,0.0,4.215461018603884
1088,1910-03-01,15.570164667690655,6.578261360234417,10.57499023415984,15.570164667690655,15.570164667690655,-6.987741085172717,-6.987741085172717,-6.987741085172717,-6.987741085172717,-6.987741085172717,-6.987741085172717,0.0,0.0,0.0,8.582423582517938
1089,1910-04-01,15.571269365670949,12.05142657924089,16.143624487957464,15.571269365670949,15.571269365670949,-1.4337931294225519,-1.4337931294225519,-1.4337931294225519,-1.4337931294225519,-1.4337931294225519,-1.4337931294225519,0.0,0.0,0.0,14.137476236248396
1090,1910-05-01,15.572338428232525,17.59293264592759,21.590093074230527,15.572338428232525,15.572338428232525,4.052397742667964,4.052397742667964,4.052397742667964,4.052397742667964,4.052397742667964,4.052397742667964,0.0,0.0,0.0,19.62473617090049
1091,1910-06-01,15.573443126212819,21.68916787014239,25.821864625185384,15.573443126212819,15.573443126212819,8.23122375524909,8.23122375524909,8.23122375524909,8.23122375524909,8.23122375524909,8.23122375524909,0.0,0.0,0.0,23.80466688146191
1092,1910-07-01,15.574512188774394,25.750128459419688,29.802080342104386,15.574512188774394,15.574512188774394,12.23496185322472,12.23496185322472,12.23496185322472,12.23496185322472,12.23496185322472,12.23496185322472,0.0,0.0,0.0,27.809474041999113
1093,1910-08-01,15.57561688675469,25.875518324682318,29.914344852604348,15.57561688675469,15.57561688675469,12.177631226136743,12.177631226136743,12.177631226136743,12.177631226136743,12.177631226136743,12.177631226136743,0.0,0.0,0.0,27.753248112891434
1094,1910-09-01,15.576721584734983,21.421064164274494,25.290876670135823,15.576721584734983,15.576721584734983,7.74270487992658,7.74270487992658,7.74270487992658,7.74270487992658,7.74270487992658,7.74270487992658,0.0,0.0,0.0,23.319426464661564
1095,1910-10-01,15.57779064729656,15.612274336484282,19.63759447470477,15.57779064729656,15.57779064729656,1.9948110790940496,1.9948110790940496,1.9948110790940496,1.9948110790940496,1.9948110790940496,1.9948110790940496,0.0,0.0,0.0,17.57260172639061
1096,1910-11-01,15.578895345276855,9.659902345767993,13.694003231364384,15.578895345276855,15.578895345276855,-3.8945445571211303,-3.8945445571211303,-3.8945445571211303,-3.8945445571211303,-3.8945445571211303,-3.8945445571211303,0.0,0.0,0.0,11.684350788155726
1097,1910-12-01,15.57996440783843,3.321712458758748,7.4365451822395405,15.57996440783843,15.57996440783843,-10.25462292923769,-10.25462292923769,-10.25462292923769,-10.25462292923769,-10.25462292923769,-10.25462292923769,0.0,0.0,0.0,5.325341478600739
1098,1911-01-01,15.581069105818724,0.6617004414853978,4.975192026454784,15.581069105818724,15.581069105818724,-12.727191545476881,-12.727191545476881,-12.727191545476881,-12.727191545476881,-12.727191545476881,-12.727191545476881,0.0,0.0,0.0,2.853877560341843
1099,1911-02-01,15.58217380379902,2.1091565186456562,6.177576258410162,15.58217380379902,15.58217380379902,-11.417770438169477,-11.417770438169477,-11.417770438169477,-11.417770438169477,-11.417770438169477,-11.417770438169477,0.0,0.0,0.0,4.164403365629543
1100,1911-03-01,15.583171595523156,6.67554912203623,10.604407816800126,15.583171595523156,15.583171595523156,-6.989424059162948,-6.989424059162948,-6.989424059162948,-6.989424059162948,-6.989424059162948,-6.989424059162948,0.0,0.0,0.0,8.593747536360208
1101,1911-04-01,15.58427629350345,12.117654205599845,16.044836925806912,15.58427629350345,15.58427629350345,-1.4889704085998536,-1.4889704085998536,-1.4889704085998536,-1.4889704085998536,-1.4889704085998536,-1.4889704085998536,0.0,0.0,0.0,14.095305884903595
1102,1911-05-01,15.585345356065025,17.606469473626994,21.653716156109816,15.585345356065025,15.585345356065025,4.056736334147726,4.056736334147726,4.056736334147726,4.056736334147726,4.056736334147726,4.056736334147726,0.0,0.0,0.0,19.642081690212752
1103,1911-06-01,15.58645005404532,21.862336128307625,25.584436291492583,15.58645005404532,15.58645005404532,8.14841159847013,8.14841159847013,8.14841159847013,8.14841159847013,8.14841159847013,8.14841159847013,0.0,0.0,0.0,23.73486165251545
1104,1911-07-01,15.587519116606897,25.83249636506846,29.780798310061456,15.587519116606897,15.587519116606897,12.186617406959607,12.186617406959607,12.186617406959607,12.186617406959607,12.186617406959607,12.186617406959607,0.0,0.0,0.0,27.774136523566504
1105,1911-08-01,15.58862381458719,25.785589777359725,29.795624909488787,15.58862381458719,15.58862381458719,12.242863728690587,12.242863728690587,12.242863728690587,12.242863728690587,12.242863728690587,12.242863728690587,0.0,0.0,0.0,27.831487543277778
1106,1911-09-01,15.589728512567486,21.410654902690343,25.29685743567063,15.589728512567486,15.589728512567486,7.759861971170978,7.759861971170978,7.759861971170978,7.759861971170978,7.759861971170978,7.759861971170978,0.0,0.0,0.0,23.349590483738464
1107,1911-10-01,15.590797575129061,15.549822798589823,19.68546186064616,15.590797575129061,15.590797575129061,2.0405614096308216,2.0405614096308216,2.0405614096308216,2.0405614096308216,2.0405614096308216,2.0405614096308216,0.0,0.0,0.0,17.63135898475988
1108,1911-11-01,15.591902273109355,9.834789587038784,13.763973429346098,15.591902273109355,15.591902273109355,-3.764488389654689,-3.764488389654689,-3.764488389654689,-3.764488389654689,-3.764488389654689,-3.764488389654689,0.0,0.0,0.0,11.827413883454666
1109,1911-12-01,15.59297133567093,3.4474316309572037,7.2644688853880455,15.59297133567093,15.59297133567093,-10.276414955715937,-10.276414955715937,-10.276414955715937,-10.276414955715937,-10.276414955715937,-10.276414955715937,0.0,0.0,0.0,5.316556379954992
1110,1912-01-01,15.594076033651225,0.7459934058859929,4.849102546297397,15.594076033651225,15.594076033651225,-12.720667830787054,-12.720667830787054,-12.720667830787054,-12.720667830787054,-12.720667830787054,-12.720667830787054,0.0,0.0,0.0,2.873408202864171
1111,1912-02-01,15.59518073163152,2.125824913677514,5.941460230606502,15.59518073163152,15.59518073163152,-11.480879156778908,-11.480879156778908,-11.480879156778908,-11.480879156778908,-11.480879156778908,-11.480879156778908,0.0,0.0,0.0,4.114301574852613
1112,1912-03-01,15.596214158774377,6.589397260816153,10.602523517337369,15.596214158774377,15.596214158774377,-6.98296078716285,-6.98296078716285,-6.98296078716285,-6.98296078716285,-6.98296078716285,-6.98296078716285,0.0,0.0,0.0,8.613253371611528
1113,1912-04-01,15.597318856754672,12.495327819373122,16.3101957590994,15.597318856754672,15.597318856754672,-1.3234964454995268,-1.3234964454995268,-1.3234964454995268,-1.3234964454995268,-1.3234964454995268,-1.3234964454995268,0.0,0.0,0.0,14.273822411255145
1114,1912-05-01,15.598387919316247,17.48601499343561,21.67256679106398,15.598387919316247,15.598387919316247,4.040609636531999,4.040609636531999,4.040609636531999,4.040609636531999,4.040609636531999,4.040609636531999,0.0,0.0,0.0,19.638997555848245
1115,1912-06-01,15.59949261729654,22.04323375626427,25.82511166531926,15.59949261729654,15.59949261729654,8.394193291997226,8.394193291997226,8.394193291997226,8.394193291997226,8.394193291997226,8.394193291997226,0.0,0.0,0.0,23.993685909293767
1116,1912-07-01,15.600561679858115,26.039205865612185,29.884909853413717,15.600561679858115,15.600561679858115,12.333655487762964,12.333655487762964,12.333655487762964,12.333655487762964,12.333655487762964,12.333655487762964,0.0,0.0,0.0,27.934217167621078
1117,1912-08-01,15.601666377838411,25.704180777784778,29.66306045384416,15.601666377838411,15.601666377838411,12.047167254916584,12.047167254916584,12.047167254916584,12.047167254916584,12.047167254916584,12.047167254916584,0.0,0.0,0.0,27.648833632754993
1118,1912-09-01,15.602771075818705,21.33751893348492,25.368655852421966,15.602771075818705,15.602771075818705,7.707595146175774,7.707595146175774,7.707595146175774,7.707595146175774,7.707595146175774,7.707595146175774,0.0,0.0,0.0,23.310366221994478
1119,1912-10-01,15.603840138380281,15.624043316508216,19.574746499458556,15.603840138380281,15.603840138380281,1.906648220276765,1.906648220276765,1.906648220276765,1.906648220276765,1.906648220276765,1.906648220276765,0.0,0.0,0.0,17.510488358657046
1120,1912-11-01,15.604944836360577,9.530025655612832,13.318743216511109,15.604944836360577,15.604944836360577,-4.15733509491373,-4.15733509491373,-4.15733509491373,-4.15733509491373,-4.15733509491373,-4.15733509491373,0.0,0.0,0.0,11.447609741446847
1121,1912-12-01,15.606013898922152,3.4166117133567906,7.4062539830145955,15.606013898922152,15.606013898922152,-10.213361214134023,-10.213361214134023,-10.213361214134023,-10.213361214134023,-10.213361214134023,-10.213361214134023,0.0,0.0,0.0,5.392652684788128
1122,1913-01-01,15.607118596902446,0.8906034555044318,4.933283390237034,15.607118596902446,15.607118596902446,-12.739104402170373,-12.739104402170373,-12.739104402170373,-12.739104402170373,-12.739104402170373,-12.739104402170373,0.0,0.0,0.0,2.8680141947320728
1123,1913-02-01,15.608223294882741,2.4912945360652716,6.334756507809342,15.608223294882741,15.608223294882741,-11.288724029547577,-11.288724029547577,-11.288724029547577,-11.288724029547577,-11.288724029547577,-11.288724029547577,0.0,0.0,0.0,4.319499265335164
1124,1913-03-01,15.609221086606878,6.60134784632173,10.603045670882072,15.609221086606878,15.609221086606878,-6.98560093178856,-6.98560093178856,-6.98560093178856,-6.98560093178856,-6.98560093178856,-6.98560093178856,0.0,0.0,0.0,8.623620154818319
1125,1913-04-01,15.610325784587172,12.24960214184769,16.262382532242878,15.610325784587172,15.610325784587172,-1.378640193781134,-1.378640193781134,-1.378640193781134,-1.378640193781134,-1.378640193781134,-1.378640193781134,0.0,0.0,0.0,14.231685590806038
1126,1913-05-01,15.611394847148748,17.616843623802385,21.63340632119406,15.611394847148748,15.611394847148748,4.0470097210928495,4.0470097210928495,4.0470097210928495,4.0470097210928495,4.0470097210928495,4.0470097210928495,0.0,0.0,0.0,19.658404568241597
1127,1913-06-01,15.612499545129044,21.875584911396768,25.859624171352845,15.612499545129044,15.612499545129044,8.313168024537703,8.313168024537703,8.313168024537703,8.313168024537703,8.313168024537703,8.313168024537703,0.0,0.0,0.0,23.925667569666746
1128,1913-07-01,15.613568607690619,25.85093858021453,29.885847506413516,15.613568607690619,15.613568607690619,12.28398680298389,12.28398680298389,12.28398680298389,12.28398680298389,12.28398680298389,12.28398680298389,0.0,0.0,0.0,27.897555410674507
1129,1913-08-01,15.614673305670912,25.68386913299504,29.61791275442039,15.614673305670912,15.614673305670912,12.11238769000968,12.11238769000968,12.11238769000968,12.11238769000968,12.11238769000968,12.11238769000968,0.0,0.0,0.0,27.727060995680592
1130,1913-09-01,15.615778003651208,21.262673744643624,25.30669755269887,15.615778003651208,15.615778003651208,7.725288865709329,7.725288865709329,7.725288865709329,7.725288865709329,7.725288865709329,7.725288865709329,0.0,0.0,0.0,23.34106686936054
1131,1913-10-01,15.616847066212783,15.620792370498254,19.55277628559466,15.616847066212783,15.616847066212783,1.9501688768632544,1.9501688768632544,1.9501688768632544,1.9501688768632544,1.9501688768632544,1.9501688768632544,0.0,0.0,0.0,17.567015943076036
1132,1913-11-01,15.617951764193077,9.574525854172355,13.716457274267722,15.617951764193077,15.617951764193077,-4.025519130112513,-4.025519130112513,-4.025519130112513,-4.025519130112513,-4.025519130112513,-4.025519130112513,0.0,0.0,0.0,11.592432634080563
1133,1913-12-01,15.619020826754651,3.34403212758821,7.363104211428275,15.619020826754651,15.619020826754651,-10.233587732418965,-10.233587732418965,-10.233587732418965,-10.233587732418965,-10.233587732418965,-10.233587732418965,0.0,0.0,0.0,5.385433094335687
1134,1914-01-01,15.620125524734947,0.9848657310965506,4.839208996256662,15.620125524734947,15.620125524734947,-12.733328606540127,-12.733328606540127,-12.733328606540127,-12.733328606540127,-12.733328606540127,-12.733328606540127,0.0,0.0,0.0,2.88679691819482
1135,1914-02-01,15.621230222715242,2.2201107860034415,6.1925768963751,15.621230222715242,15.621230222715242,-11.353705857361724,-11.353705857361724,-11.353705857361724,-11.353705857361724,-11.353705857361724,-11.353705857361724,0.0,0.0,0.0,4.267524365353518
1136,1914-03-01,15.62222801443938,6.729895087807433,10.586957601932752,15.62222801443938,15.62222801443938,-6.987741085173445,-6.987741085173445,-6.987741085173445,-6.987741085173445,-6.987741085173445,-6.987741085173445,0.0,0.0,0.0,8.634486929265934
1137,1914-04-01,15.623332712419673,12.155911139057652,16.130426111604503,15.623332712419673,15.623332712419673,-1.4337931294218245,-1.4337931294218245,-1.4337931294218245,-1.4337931294218245,-1.4337931294218245,-1.4337931294218245,0.0,0.0,0.0,14.189539582997849
1138,1914-05-01,15.62440177498125,17.68989955324254,21.666693378095772,15.62440177498125,15.62440177498125,4.052397742668063,4.052397742668063,4.052397742668063,4.052397742668063,4.052397742668063,4.052397742668063,0.0,0.0,0.0,19.676799517649314
1139,1914-06-01,15.625506472961543,21.92033448253798,25.829116075761927,15.625506472961543,15.625506472961543,8.231223755248186,8.231223755248186,8.231223755248186,8.231223755248186,8.231223755248186,8.231223755248186,0.0,0.0,0.0,23.856730228209727
1140,1914-07-01,15.626575535523118,25.879976067774347,29.93254343338213,15.626575535523118,15.626575535523118,12.23496185322492,12.23496185322492,12.23496185322492,12.23496185322492,12.23496185322492,12.23496185322492,0.0,0.0,0.0,27.86153738874804
1141,1914-08-01,15.627680233503414,25.961017619306837,29.634940640423324,15.627680233503414,15.627680233503414,12.177631226136548,12.177631226136548,12.177631226136548,12.177631226136548,12.177631226136548,12.177631226136548,0.0,0.0,0.0,27.80531145963996
1142,1914-09-01,15.62878493148371,21.343204959447156,25.39574003282993,15.62878493148371,15.62878493148371,7.742704879926578,7.742704879926578,7.742704879926578,7.742704879926578,7.742704879926578,7.742704879926578,0.0,0.0,0.0,23.371489811410285
